time,frequency,confidence
 6.8672593,270.8546259, 0.3099985
 6.8772698,278.6606234, 0.1191017
 6.8872804,277.6302259, 0.3053903
 6.8972910,275.7685559, 0.3807512
 6.9073016,274.0461967, 0.2637604
 6.9173122,276.8700197, 0.4717548
 6.9273228,291.9033956, 0.5797186
 6.9373333,295.2314688, 0.7814517
 6.9473439,294.9276367, 0.8752694
 6.9573545,294.4638904, 0.9112012
 6.9673651,294.2671765, 0.8948051
 6.9773757,293.9056553, 0.7945735
 6.9873862,291.1693901, 0.6022198
 6.9973968,283.1537933, 0.3919045
 7.0074074,275.9871804, 0.5625342
 7.0174180,273.7846666, 0.5941184
 7.0274286,273.6534757, 0.6492828
 7.0374392,272.8897049, 0.7027690
 7.0474497,272.1369363, 0.7453377
 7.0574603,271.1457289, 0.6164182
 7.0674709,269.5921139, 0.5089354
 7.0774815,268.2908623, 0.1381799
 7.0874921,269.3529779, 0.1273763
 7.0975026,270.8621172, 0.1577408
 7.1075132,270.9429987, 0.4003696
 7.1175238,271.9439834, 0.8102691
 7.1275344,272.1447502, 0.9484999
 7.1375450,272.4384548, 0.9640024
 7.1475556,272.8180070, 0.9574664
 7.1575661,272.8257933, 0.9547747
 7.1675767,273.0216322, 0.9546184
 7.1775873,272.7872145, 0.9562482
 7.1875979,272.9046774, 0.9437324
 7.1976085,272.0857829, 0.8879165
 7.2076190,271.8042380, 0.7412202
 7.2176296,277.3612128, 0.4593710
 7.2276402,284.0216011, 0.2159266
 7.2376508,285.4391718, 0.1334133
 7.2476614,284.9870459, 0.0917967
 7.2576720,285.6560410, 0.1196415
 7.2676825,285.9819181, 0.2162381
 7.2776931,287.2538047, 0.2873337
 7.2877037,283.5567448, 0.1107553
 7.2977143,275.5766919, 0.3374757
 7.3077249,274.5865033, 0.6585647
 7.3177354,273.3308207, 0.8903710
 7.3277460,273.6827142, 0.9411651
 7.3377566,273.5923522, 0.9396093
 7.3477672,273.7104497, 0.9301019
 7.3577778,273.8262418, 0.9403937
 7.3677884,273.7185969, 0.9363208
 7.3777989,273.8552088, 0.9404411
 7.3878095,273.6188176, 0.9305837
 7.3978201,273.6457206, 0.9363071
 7.4078307,273.3284103, 0.9451924
 7.4178413,273.1473397, 0.9531393
 7.4278519,273.0436991, 0.9607798
 7.4378624,272.8972190, 0.9638111
 7.4478730,273.0287000, 0.9613414
 7.4578836,272.8945388, 0.9608946
 7.4678942,273.0456379, 0.9594458
 7.4779048,272.9550295, 0.9646178
 7.4879153,273.0622771, 0.9567488
 7.4979259,273.1431708, 0.9405562
 7.5079365,272.9287907, 0.8836515
 7.5179471,273.0251104, 0.7138243
 7.5279577,276.2052960, 0.3939109
 7.5379683,275.4159899, 0.2903359
 7.5479788,251.7708837, 0.2828732
 7.5579894,250.3591984, 0.6395525
 7.5680000,250.0588028, 0.8364269
 7.5780106,249.3382245, 0.8411841
 7.5880212,248.7813410, 0.8309174
 7.5980317,247.8488233, 0.8272572
 7.6080423,247.4113119, 0.7192971
 7.6180529,246.9698186, 0.4785241
 7.6280635,246.7383421, 0.1734443
 7.6380741,248.1825533, 0.0657753
 7.6480847,252.8663518, 0.0596710
 7.6580952,250.6496274, 0.1482765
 7.6681058,250.4374224, 0.5232253
 7.6781164,249.7817562, 0.6558890
 7.6881270,248.6159079, 0.8148699
 7.6981376,249.2414554, 0.8140574
 7.7081481,248.9674760, 0.6957242
 7.7181587,248.8470507, 0.6418844
 7.7281693,251.4750067, 0.6128703
 7.7381799,256.8691782, 0.5412841
 7.7481905,264.1549441, 0.6641655
 7.7582011,266.6680787, 0.7065073
 7.7682116,267.9383463, 0.6074058
 7.7782222,270.3792287, 0.6752575
 7.7882328,271.6852528, 0.6858671
 7.7982434,273.0618926, 0.3073509
 7.8082540,271.3260345, 0.0468920
 7.8182646,270.0937521, 0.0744369
 7.8282751,269.2186491, 0.0881317
 7.8382857,267.7199874, 0.4534995
 7.8482963,266.8328753, 0.4330347
 7.8583069,266.8594865, 0.2701056
 7.8683175,268.6143018, 0.2406755
 7.8783280,270.5098340, 0.2748511
 7.8883386,272.4885722, 0.3286261
 7.8983492,297.1734933, 0.1620521
 7.9083598,328.7781305, 0.2356008
 7.9183704,363.6725784, 0.1819649
 7.9283810,396.5882943, 0.2491903
 7.9383915,396.5652751, 0.3575898
 7.9484021,393.6402362, 0.5559697
 7.9584127,394.4027396, 0.7905937
 7.9684233,394.4921428, 0.8352225
 7.9784339,394.9562884, 0.8765532
 7.9884444,394.9567821, 0.9078208
 7.9984550,395.2782569, 0.9123404
 8.0084656,394.7672651, 0.9358367
 8.0184762,394.9921869, 0.9263687
 8.0284868,394.5156892, 0.9066630
 8.0384974,393.2822744, 0.7993975
 8.0485079,393.6829678, 0.8445463
 8.0585185,394.6675007, 0.9007549
 8.0685291,395.1537895, 0.9371198
 8.0785397,395.3183917, 0.9437287
 8.0885503,395.6651902, 0.9510192
 8.0985608,395.2162742, 0.9557545
 8.1085714,394.9710081, 0.9521744
 8.1185820,394.5006652, 0.9382911
 8.1285926,394.7106472, 0.8635815
 8.1386032,396.0066828, 0.5815552
 8.1486138,395.6999316, 0.3611096
 8.1586243,392.9270831, 0.3566540
 8.1686349,388.2240658, 0.4974692
 8.1786455,390.0492118, 0.4247585
 8.1886561,380.4710090, 0.4578544
 8.1986667,375.3127309, 0.2266524
 8.2086772,379.4129200, 0.2522271
 8.2186878,392.3068695, 0.6913205
 8.2286984,394.2482468, 0.8466280
 8.2387090,394.7516612, 0.7970684
 8.2487196,394.4176414, 0.4627406
 8.2587302,393.1942064, 0.1985072
 8.2687407,361.8529587, 0.3130069
 8.2787513,320.0495615, 0.6299599
 8.2887619,274.5204141, 0.7303576
 8.2987725,277.8554961, 0.4319923
 8.3087831,306.7736134, 0.2589362
 8.3187937,310.5890315, 0.2325728
 8.3288042,320.5401099, 0.3385983
 8.3388148,328.1979817, 0.1513593
 8.3488254,334.5307806, 0.5517849
 8.3588360,365.1400586, 0.5187033
 8.3688466,371.0883666, 0.3159176
 8.3788571,362.7352063, 0.2241244
 8.3888677,351.2311210, 0.0744938
 8.3988783,336.7405879, 0.1542034
 8.4088889,332.2821372, 0.5102820
 8.4188995,330.8015999, 0.2238343
 8.4289101,302.3339101, 0.1870431
 8.4389206,278.1236988, 0.4858262
 8.4489312,273.6100221, 0.7611171
 8.4589418,273.0231015, 0.9052350
 8.4689524,273.1272066, 0.9445581
 8.4789630,273.0323935, 0.9507594
 8.4889735,273.2705116, 0.9287013
 8.4989841,273.4482820, 0.9265171
 8.5089947,273.2746494, 0.9306853
 8.5190053,273.4358823, 0.9291376
 8.5290159,273.3130627, 0.9294344
 8.5390265,273.3544421, 0.9243858
 8.5490370,273.2738256, 0.9280751
 8.5590476,273.1936514, 0.9335464
 8.5690582,273.2716267, 0.9387680
 8.5790688,273.1603410, 0.9369829
 8.5890794,273.2268827, 0.9415485
 8.5990899,273.2253732, 0.9414130
 8.6091005,273.1417748, 0.9442930
 8.6191111,273.1268095, 0.9446091
 8.6291217,273.0931958, 0.9458472
 8.6391323,273.1543478, 0.9499951
 8.6491429,273.0235989, 0.9501718
 8.6591534,273.1512523, 0.9492013
 8.6691640,273.1387530, 0.9498641
 8.6791746,273.0114875, 0.9531205
 8.6891852,273.1007515, 0.9501762
 8.6991958,273.1081089, 0.9479343
 8.7092063,273.1326141, 0.9507191
 8.7192169,272.9769327, 0.9490634
 8.7292275,273.1361755, 0.9462874
 8.7392381,273.1179171, 0.9468150
 8.7492487,272.9190602, 0.9528086
 8.7592593,272.9281941, 0.9518399
 8.7692698,272.9658999, 0.9513986
 8.7792804,273.0441884, 0.9523487
 8.7892910,272.8770862, 0.9535843
 8.7993016,273.0036370, 0.9525920
 8.8093122,273.0607257, 0.9521323
 8.8193228,272.8977246, 0.9563631
 8.8293333,272.8800143, 0.9577152
 8.8393439,272.9421200, 0.9540894
 8.8493545,272.9684781, 0.9564340
 8.8593651,272.8233600, 0.9571026
 8.8693757,272.9291863, 0.9573046
 8.8793862,272.8860269, 0.9584044
 8.8893968,272.8657452, 0.9604940
 8.8994074,272.8649354, 0.9604029
 8.9094180,272.9423787, 0.9562944
 8.9194286,273.0069953, 0.9599253
 8.9294392,272.8494564, 0.9619758
 8.9394497,272.9558960, 0.9616222
 8.9494603,272.9399241, 0.9600304
 8.9594709,273.0923003, 0.9572393
 8.9694815,272.9765339, 0.9602411
 8.9794921,273.0946855, 0.9549043
 8.9895026,273.1505376, 0.9585770
 8.9995132,273.0221690, 0.9585297
 9.0095238,273.1087258, 0.9599201
 9.0195344,273.1160829, 0.9553823
 9.0295450,273.1213373, 0.9581694
 9.0395556,272.9763389, 0.9607764
 9.0495661,273.0834760, 0.9573857
 9.0595767,273.0743391, 0.9590816
 9.0695873,272.9742054, 0.9594147
 9.0795979,273.0536804, 0.9613778
 9.0896085,273.0296199, 0.9570891
 9.0996190,273.0391777, 0.9579158
 9.1096296,272.9191956, 0.9593791
 9.1196402,272.9034261, 0.9608761
 9.1296508,272.9650073, 0.9583599
 9.1396614,272.9513098, 0.9553512
 9.1496720,273.0203922, 0.9570481
 9.1596825,272.9333436, 0.9576683
 9.1696931,273.0586811, 0.9566647
 9.1797037,272.9742573, 0.9540617
 9.1897143,273.0630238, 0.9540774
 9.1997249,273.0155504, 0.9543437
 9.2097354,272.8750935, 0.9571231
 9.2197460,272.9499479, 0.9554107
 9.2297566,272.9341849, 0.9544470
 9.2397672,272.9885228, 0.9534456
 9.2497778,272.8748316, 0.9526989
 9.2597884,272.9557877, 0.9529138
 9.2697989,273.0052956, 0.9530594
 9.2798095,272.9251230, 0.9501901
 9.2898201,272.9813519, 0.9503390
 9.2998307,272.8635865, 0.9525214
 9.3098413,272.8762635, 0.9532612
 9.3198519,272.8417380, 0.9513283
 9.3298624,272.8574916, 0.9524665
 9.3398730,272.8230169, 0.9540567
 9.3498836,272.6422244, 0.9538848
 9.3598942,272.7154907, 0.9553828
 9.3699048,272.6907601, 0.9559186
 9.3799153,272.7051636, 0.9562160
 9.3899259,272.5435530, 0.9566359
 9.3999365,272.6791110, 0.9557623
 9.4099471,272.7121120, 0.9579920
 9.4199577,272.5143708, 0.9591653
 9.4299683,272.6179976, 0.9585105
 9.4399788,272.6783399, 0.9595663
 9.4499894,272.7096476, 0.9539332
 9.4600000,272.6457963, 0.9160358
